Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
p53 Pathway	10/200	6.36973732205672e-05	0.000891763225087941	5.03080872913992	48.6044906110127	TM4SF1;RPL18;RPL36;SFN;RPS12;KRT17;LDHB;PERP;GPX2;SLC3A2	3	MSigDB_Hallmark_2020
Apical Surface	5/44	0.00010579635210558	0.00111086169710859	12.0549450549451	110.350900951228	GSTM3;MAL;LYPD3;GATA3;HSPB1	4	MSigDB_Hallmark_2020
Complement	8/200	0.00148272018162289	0.0124548495256323	3.94384057971015	25.6896921189977	SPOCK2;GATA3;CD40LG;TNFAIP3;GZMA;LCK;CCL5;FYN	5	MSigDB_Hallmark_2020
Estrogen Response Early	7/200	0.00600430415913071	0.0315225968354362	3.41630131526505	17.4753333749398	KRT8;SFN;KRT13;KRT19;KRT18;KRT15;ABLIM1	6	MSigDB_Hallmark_2020
Estrogen Response Late	7/200	0.00600430415913071	0.0315225968354362	3.41630131526505	17.4753333749398	SFN;KRT13;KRT19;AGR2;CXCL14;PERP;MDK	6	MSigDB_Hallmark_2020
KRAS Signaling Dn	7/200	0.00600430415913071	0.0315225968354362	3.41630131526505	17.4753333749398	KRT5;SPRR3;LYPD3;KRT13;KRT15;CD40LG;IGFBP2	6	MSigDB_Hallmark_2020
Apoptosis	6/161	0.00799353851619612	0.0373031797422486	3.63574625713845	17.5574613246705	CD2;CD69;LEF1;KRT18;HSPB1;SOD1	9	MSigDB_Hallmark_2020
Hypoxia	6/200	0.0212982446960846	0.0745438564362962	2.89907759088443	11.1589283198921	MIF;CXCR4;GPC3;IGFBP3;RORA;TNFAIP3	10	MSigDB_Hallmark_2020
Interferon Gamma Response	6/200	0.0212982446960846	0.0745438564362962	2.89907759088443	11.1589283198921	IFI27;B2M;CD69;TNFAIP3;GZMA;CCL5	10	MSigDB_Hallmark_2020
Inflammatory Response	6/200	0.0212982446960846	0.0745438564362962	2.89907759088443	11.1589283198921	IFITM1;CD69;GPC3;IL7R;LCK;CCL5	10	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	4/105	0.0267592115825589	0.086452837420575	3.69461780301253	13.3777548041315	SFN;CAMK4;LCK;CXCR4	13	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	5/200	0.0651991368659694	0.17114773427317	2.39194139194139	6.53073922563414	EIF1;CD69;IL7R;TNFAIP3;CCL5	14	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.0651991368659694	0.17114773427317	2.39194139194139	6.53073922563414	PFN2;IL32;IGFBP2;IGFBP3;TNFAIP3	14	MSigDB_Hallmark_2020
Glycolysis	5/200	0.0651991368659694	0.17114773427317	2.39194139194139	6.53073922563414	MIF;CXCR4;GPC3;IGFBP3;SOD1	14	MSigDB_Hallmark_2020
DNA Repair	4/150	0.078767907796255	0.19460306632016	2.5500227228462	6.48024429210301	MPG;COX17;SUPT4H1;TAF12	17	MSigDB_Hallmark_2020
Interferon Alpha Response	3/97	0.0868845723268937	0.195611974145581	2.96432155760739	7.24235571710995	IFI27;IFITM1;B2M	18	MSigDB_Hallmark_2020
Fatty Acid Metabolism	4/158	0.0911350240109523	0.195611974145581	2.41656921277774	5.78868152962411	SDHD;MIF;ALDH3A1;ACO2	19	MSigDB_Hallmark_2020
Androgen Response	3/100	0.0931485591169435	0.195611974145581	2.87220385139078	6.81734716958946	KRT8;B2M;KRT19	20	MSigDB_Hallmark_2020
Xenobiotic Metabolism	4/200	0.169176610220264	0.308931201271787	1.89467066447432	3.36647372205151	AKR1C2;AKR1C3;ALDH3A1;ACO2	21	MSigDB_Hallmark_2020
Oxidative Phosphorylation	4/200	0.169176610220264	0.308931201271787	1.89467066447432	3.36647372205151	LDHB;SDHD;COX17;ACO2	21	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.169176610220264	0.308931201271787	1.89467066447432	3.36647372205151	CXCR4;IGFBP3;IL7R;TNFAIP3	21	MSigDB_Hallmark_2020
UV Response Up	3/158	0.24161628981855	0.422828507182463	1.79214850882532	2.5455756102717	IGFBP2;DNAJB1;EPCAM	24	MSigDB_Hallmark_2020
Protein Secretion	2/96	0.276089819072813	0.463830896042326	1.96693636999301	2.53150421775182	KRT18;SOD1	25	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.339410900769496	0.528880487007255	1.67947076397781	1.81474173629955	SOD1;LCK	26	MSigDB_Hallmark_2020
Myogenesis	3/200	0.364255120471895	0.528880487007255	1.40704913322479	1.42098001211898	ABLIM1;IGFBP3;KLF5	27	MSigDB_Hallmark_2020
E2F Targets	3/200	0.364255120471895	0.528880487007255	1.40704913322479	1.42098001211898	HNRNPD;POP7;NAA38	27	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.365179383885962	0.528880487007255	2.25028493275587	2.26686184444668	LEF1	29	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	1/49	0.411537306341159	0.574966764933169	1.92143691588785	1.70595853269466	SOD1	30	MSigDB_Hallmark_2020
Spermatogenesis	2/135	0.427066568002975	0.574966764933169	1.38741219245296	1.18043163304504	GSTM3;CAMK4	31	MSigDB_Hallmark_2020
Coagulation	2/138	0.438069916139557	0.574966764933169	1.35660038663353	1.11970642556878	CRIP2;FYN	32	MSigDB_Hallmark_2020
UV Response Dn	2/144	0.459727119980056	0.585107243610981	1.29888249685909	1.00939040136343	IGFBP5;FYN	33	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	1/87	0.610289778803456	0.685000321709183	1.07036513801348	0.528569197473278	CXCL13	34	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	2/199	0.633353561233089	0.685000321709183	0.933628845833035	0.426413001648002	RORA;PLEC	35	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.636071727301384	0.685000321709183	0.928866126049225	0.420259852798122	HNRNPD;HSPA8	36	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.636071727301384	0.685000321709183	0.928866126049225	0.420259852798122	ACO2;SOD1	36	MSigDB_Hallmark_2020
Apical Junction	2/200	0.636071727301384	0.685000321709183	0.928866126049225	0.420259852798122	MDK;EVL	36	MSigDB_Hallmark_2020
mTORC1 Signaling	2/200	0.636071727301384	0.685000321709183	0.928866126049225	0.420259852798122	CXCR4;IGFBP5	36	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.675987419272009	0.70978679023561	0.89293167589148	0.349654912185441	SOD1	40	MSigDB_Hallmark_2020
Unfolded Protein Response	1/113	0.706177000381402	0.723400829658998	0.820802736982643	0.285548542266032	RPS14	41	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.884860132813963	0.884860132813963	0.462262815066553	0.0565466171127748	YWHAE	42	MSigDB_Hallmark_2020
