Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
RNA transport	32/186	0.00291395312168139	0.017541997792522	1.80649096500369	10.5467362272659	UBE2I;UPF3A;EEF1A1;NUP98;CLNS1A;RAN;CYFIP2;CASC3;TGS1;SAP18;EIF5;RNPS1;EIF4G2;PHAX;TPR;NUP50;NUP58;STRAP;RBM8A;FXR1;RANGAP1;EIF3H;EIF3I;ACIN1;EIF3F;EIF3G;TACC3;EIF3D;EIF3E;EIF4A2;SUMO2;SUMO1	50	KEGG_2021_Human
Necroptosis	28/159	0.00367065474582673	0.0216640603626244	1.85697459446565	10.4127719097232	FAS;RBCK1;CHMP4A;PPID;STAT5B;TRAF5;CHMP7;BIRC3;TNFSF10;STAT5A;HSP90AA1;EIF2AK2;CFLAR;GLUD1;CYLD;IFNG;BCL2;IRF9;TRADD;TNFAIP3;CASP8;STAT1;STAT3;PARP1;STAT4;HSP90AB1;JAK3;JAK1	51	KEGG_2021_Human
Allograft rejection	10/38	0.00440851597494335	0.0255185251626529	3.09362467155304	16.7804920293415	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IL2;FAS;IFNG;CD28;CD40LG	52	KEGG_2021_Human
Legionellosis	13/57	0.00485230570358835	0.0275574342788697	2.56070153791918	13.6441892929455	HSPA8;CLK4;CLK1;EEF1A1;EEF1G;HSPA1A;HSPA1B;RAB1B;ARF1;HBS1L;CASP8;VCP;HSPD1	53	KEGG_2021_Human
TNF signaling pathway	21/112	0.00527585495662043	0.0292012327002887	2.00258281864121	10.502774959526	MAPK11;FAS;CSF2;ATF6B;AKT3;MAP3K5;TRAF3;TRAF5;TAB3;TAB2;MAP3K14;BIRC3;CFLAR;TNFRSF1B;IRF1;IL18R1;TRADD;TNFAIP3;CASP8;LTA;PIK3CD	54	KEGG_2021_Human
mRNA surveillance pathway	19/98	0.00533577341699628	0.0292012327002887	2.08645378854544	10.9190833333799	PPP2R1A;UPF3A;PPP1CA;WDR82;SSU72;CASC3;PPP1CC;SAP18;RNPS1;MSI2;GSPT1;PPP2R5C;HBS1L;RBM8A;PPP2CA;NUDT21;ACIN1;SMG1;FIP1L1	55	KEGG_2021_Human
Antigen processing and presentation	16/78	0.00577800334999945	0.031056768006247	2.23764484810523	11.5321437581392	HSP90AA1;HSPA8;HSPA4;TAP1;CD4;IFNG;HSPA1A;HSPA1B;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PSME1;HSP90AB1	56	KEGG_2021_Human
Leukocyte transendothelial migration	21/114	0.00650048016252782	0.0336702880506881	1.95929675849619	9.86678185867023	ACTN4;MAPK11;MYL12B;ACTB;MYL12A;ACTG1;RASSF5;PLCG1;CD99;ITGA4;RHOH;PTPN11;ITK;RAP1A;RAP1B;CDC42;ITGB1;PIK3CD;ITGAL;CXCR4;RAC2	57	KEGG_2021_Human
RNA degradation	16/79	0.00656394705843365	0.0336702880506881	2.20200339035291	11.0676283435145	XRN2;XRN1;DCP1B;BTG3;BTG1;TOB1;DHX36;EXOSC1;CNOT6L;LSM2;LSM1;LSM8;DCP2;PFKP;DDX6;HSPD1	58	KEGG_2021_Human
VEGF signaling pathway	13/59	0.00659982390362325	0.0336702880506881	2.44909271006765	12.296189921625	BAD;NFATC2;MAPK11;MAPKAPK3;SH2D2A;HSPB1;PPP3CC;AKT3;CDC42;KRAS;PIK3CD;PLCG1;RAC2	59	KEGG_2021_Human
p53 signaling pathway	15/73	0.0072718606538899	0.0364805009470143	2.24188124278472	11.0384472649762	SHISA5;CDK6;FAS;CCNG1;BCL2;CD82;BBC3;CASP8;CCND3;CCND2;GADD45G;SESN1;ZMAT3;SESN3;PMAIP1	60	KEGG_2021_Human
Mitophagy	14/68	0.00916486922758883	0.0452233711066269	2.24682975895391	10.5429737812705	ATG9A;TAX1BP1;OPTN;CITED2;TBC1D17;FIS1;CSNK2B;NBR1;KRAS;BECN1;USP15;AMBRA1;UBC;UBB	61	KEGG_2021_Human
Human cytomegalovirus infection	35/225	0.00980556032334118	0.0472313820764368	1.60058278965419	7.40238436773478	MAPK11;CALM3;GNG2;GNG4;AKT3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PRKACB;NFATC2;NFATC1;ARHGEF1;PPP3CC;STAT3;PTGER4;AKAP13;CXCR4;RAC2;JAK1;TAP1;FAS;ATF6B;ARHGEF12;TRAF5;IL6R;CDK6;IRF3;TRADD;CASP8;KRAS;PIK3CD;BAK1	62	KEGG_2021_Human
Cell adhesion molecules	25/148	0.00988563810902165	0.0472313820764368	1.76406115596992	8.14409222342911	CD2;CD4;CD6;PDCD1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ICAM3;CD99;ITGA4;PTPRC;CD28;GLG1;CTLA4;ICOS;NLGN4Y;CD226;CD40LG;ITGB1;SELPLG;ITGAL;CD58;TIGIT	63	KEGG_2021_Human
Pancreatic cancer	15/76	0.0105808338043493	0.0497629839860802	2.13126685279309	9.69451707564118	BAD;CDK6;ARHGEF6;AKT3;RALGDS;SMAD3;STAT1;STAT3;GADD45G;CDC42;KRAS;PIK3CD;BAK1;RAC2;JAK1	64	KEGG_2021_Human
Thyroid cancer	9/37	0.0116236353998005	0.0538263731590761	2.78291519800954	12.3970932953101	TPM3;GADD45G;TCF7;CCDC6;PPARG;KRAS;LEF1;TPR;BAK1	65	KEGG_2021_Human
Adherens junction	14/71	0.0133595132885768	0.0609274772706304	2.12821821770722	9.18438220575365	ACTN4;LMO7;LEF1;IQGAP1;PTPRJ;ACTB;SMAD3;CDC42;CSNK2B;TCF7;ACTG1;WAS;FYN;RAC2	66	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	18/100	0.0140972886965287	0.0633325954873903	1.9030790016355	8.11049030851177	MAPK11;FOXO1;AKT3;SMAD3;STAT5B;DIAPH1;PRKCZ;PIM1;PLCG1;STAT5A;NFATC1;BCL2;STAT1;STAT3;CDC42;KRAS;CDKN1B;PIK3CD	67	KEGG_2021_Human
Autoimmune thyroid disease	11/53	0.018544098645137	0.0820849072380329	2.26798109074138	9.04380972746532	IL2;FAS;CD28;CTLA4;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;TSHR;CD40LG	68	KEGG_2021_Human
Acute myeloid leukemia	13/67	0.0190354294051562	0.0830386123326381	2.08533060447748	8.26093986868931	BAD;PML;LEF1;CSF2;AKT3;STAT5B;STAT3;TCF7;KRAS;PIK3CD;PIM2;PIM1;STAT5A	69	KEGG_2021_Human
Neurotrophin signaling pathway	20/119	0.0205387465580106	0.0883166101994457	1.75146405691153	6.80521218473293	BAD;MAPK11;CALM3;AKT3;SH2B1;MAP3K5;PLCG1;PTPN11;IRAK4;BCL2;CAMK4;SHC4;RAP1A;RAP1B;NTRK2;CDC42;KRAS;PIK3CD;ARHGDIB;RPS6KA3	70	KEGG_2021_Human
Osteoclast differentiation	21/127	0.0212329905939171	0.0900159178699864	1.71775237570583	6.61712423606672	MAPK11;RELB;AKT3;TAB2;MAP3K14;SIRPG;NFATC2;NFATC1;CYLD;IFNG;CAMK4;IRF9;LCP2;PPP3CC;SOCS1;STAT1;LCK;PPARG;PIK3CD;FYN;JAK1	71	KEGG_2021_Human
Spinocerebellar ataxia	23/143	0.0222986312423397	0.093220666721448	1.66216918330898	6.32161167256387	ATXN2L;PSMC5;GTF2B;PSMD9;PSMD8;AKT3;MAP3K5;PUM2;SEM1;RORA;RBPJ;PSMD13;ATXN1;ADRM1;PSMA6;PSMA7;PSMA5;PSMA1;BECN1;PIK3CD;AMBRA1;PSMB6;PSMB1	72	KEGG_2021_Human
Chemokine signaling pathway	29/192	0.0251308313140124	0.1036216469249	1.54368955316923	5.68642722390992	BAD;CXCL13;ELMO1;GNG2;GNG4;AKT3;STAT5B;PRKCZ;PLCG1;PRKACB;ITK;SHC4;RAP1A;RAP1B;CCR6;CCR4;STAT1;STAT3;TIAM1;CDC42;KRAS;CXCR6;CXCR5;WAS;PIK3CD;CXCR4;CXCR3;RAC2;JAK3	73	KEGG_2021_Human
Graft-versus-host disease	9/42	0.0260648633948076	0.105605258654881	2.36060166248846	8.60950872369179	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IL2;FAS;IFNG;CD28	74	KEGG_2021_Human
Protein export	6/23	0.0266001731514637	0.105605258654881	3.05319693094629	11.0734492881873	SRP19;SRP9;SEC11A;SRP14;SPCS1;SEC11C	75	KEGG_2021_Human
RIG-I-like receptor signaling pathway	13/70	0.0266644506902689	0.105605258654881	1.9752447041015	7.15912438162689	MAPK11;CYLD;IRF3;IRF7;TRADD;TANK;CASP8;DDX58;TRAF3;ISG15;RNF125;PIN1;IKBKE	76	KEGG_2021_Human
Cell cycle	20/124	0.0306547296351569	0.119832124937432	1.6667913798264	5.80871515042134	CCNH;CCND3;CCND2;PTTG1;SMAD3;GADD45G;MAD1L1;CDC14A;SMC3;SKP1;RBL2;CDK6;MCM6;YWHAB;RAD21;YWHAQ;YWHAZ;ANAPC5;CDKN1B;BUB3	77	KEGG_2021_Human
Cytokine-cytokine receptor interaction	41/295	0.0325379697347578	0.125563190899514	1.40159414962565	4.80094711741444	CD4;TNFSF4;TNFSF8;IL21R;IL2RG;IL27RA;IL23R;TNFSF10;IL16;CD27;IL18R1;CCR6;CCR4;IL32;IL17A;CD40LG;IL21;IL26;CXCR6;CXCR5;CXCR4;CXCR3;CD70;CXCL13;FAS;IL6ST;CSF2;IL12RB2;IL12RB1;IL7R;TNFRSF9;IL6R;TNFRSF4;IL2;TNFRSF1B;IFNG;TNFRSF25;TNFRSF18;IL2RB;LTB;LTA	78	KEGG_2021_Human
Circadian rhythm	7/31	0.0363824245516072	0.13862164291182	2.52336072176575	8.36158336768222	TPTEP2-CSNK1E;CRY1;FBXL3;RORC;RORA;ARNTL;SKP1	79	KEGG_2021_Human
Ras signaling pathway	33/232	0.0385339278156827	0.144983903406506	1.43872814882046	4.68480988226103	BAD;CALM3;GNG2;GNG4;AKT3;FLT3LG;PLA2G6;RASSF5;PLCG1;PRKACB;RASAL3;RAP1A;RAP1B;ARF6;RAC2;PAK2;ETS1;RASGRP1;KSR2;PTPN11;RASA1;RASA2;LAT;SHC4;STK4;RALGDS;NTRK2;TIAM1;CDC42;ZAP70;KRAS;PIK3CD;SYNGAP1	80	KEGG_2021_Human
Toxoplasmosis	18/112	0.0400240037336879	0.148731174368396	1.65901619006265	5.33917184128375	BAD;MAPK11;HSPA1A;HSPA1B;AKT3;TAB2;BIRC3;HSPA8;IRAK4;IFNG;BCL2;CASP8;SOCS1;STAT1;STAT3;CD40LG;ITGB1;JAK1	81	KEGG_2021_Human
Transcriptional misregulation in cancer	28/192	0.0407032642337432	0.149410762614106	1.48056402439024	4.73994723560559	PML;RUNX2;CSF2;EWSR1;FOXO1;CCND2;BCL11B;SMAD1;GADD45G;MAF;BIRC3;MAX;DDX5;KMT2A;SS18;ETV1;ETV7;SUPT3H;ZEB1;NCOR1;ID2;MLLT3;FUT8;TAF15;IL2RB;PPARG;CDKN1B;BAK1	82	KEGG_2021_Human
Tight junction	25/169	0.0440739786465409	0.158885016278411	1.5050246492226	4.69851496674501	ACTN4;PPP2R1A;MYL12B;ACTB;TUBA3D;MAP3K5;SLC9A3R1;MYL12A;PRKCZ;DLG3;ACTG1;MYL6B;PRKACB;ACTR3;HSPA4;MYH9;RAPGEF6;ARPC1B;RAP1A;TIAM1;CDC42;PPP2CA;HCLS1;ITGB1;WAS	83	KEGG_2021_Human
Rap1 signaling pathway	30/210	0.0444948566494172	0.158885016278411	1.44542196155099	4.49870482924563	MAPK11;CALM3;PFN1;SKAP1;ACTB;AKT3;FYB1;PRKCZ;LPAR2;RASSF5;PLCG1;APBB1IP;RAPGEF6;RAP1A;RAP1B;RAC2;RGS14;F2R;ACTG1;LCP2;LAT;RALGDS;TIAM1;CDC42;EVL;KRAS;ITGB1;PIK3CD;ITGAL;KRIT1	84	KEGG_2021_Human
Glycerophospholipid metabolism	16/98	0.0448678617397507	0.158885016278411	1.68998342410609	5.2457651877008	ADPRM;DGKH;DGKE;DGKA;SELENOI;DGKZ;PLPP1;PLA2G6;PTDSS1;LYPLA2;LPIN2;AGPAT5;MBOAT1;LPCAT4;ETNK1;CDIPT	85	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.048250475740551	0.168876665091928	1.78652601774269	5.41558491379894	BAD;PTPN11;CDK6;SHC4;AKT3;SMAD3;STAT5B;GADD45G;KRAS;CDKN1B;PIK3CD;BAK1;STAT5A	86	KEGG_2021_Human
Bacterial invasion of epithelial cells	13/77	0.05276400588593	0.182551330708792	1.75851308773631	5.17341542241141	ACTR3;RHOG;ELMO1;ELMO2;SHC4;ARPC1B;CLTB;ACTB;CDC42;HCLS1;ITGB1;ACTG1;PIK3CD	87	KEGG_2021_Human
Prolactin signaling pathway	12/70	0.055460028672463	0.189698507163765	1.79089815557338	5.17944352122073	MAPK11;IRF1;SHC4;SOCS1;CCND2;AKT3;STAT5B;STAT1;STAT3;KRAS;PIK3CD;STAT5A	88	KEGG_2021_Human
Axon guidance	26/182	0.0580628156142944	0.196369747189917	1.44455284552846	4.11152939512186	SEMA4D;MYL12B;ABLIM1;PAK2;CFL2;ARHGEF12;FZD3;MYL12A;PRKCZ;RGS3;PLCG1;SRGAP3;PTPN11;NFATC2;RASA1;PPP3CC;CDC42;KRAS;EPHB6;ITGB1;PIK3CD;CXCR4;FYN;RAC2;NCK1;NCK2	89	KEGG_2021_Human
Colorectal cancer	14/86	0.0591052203365946	0.197674125792389	1.68342493803212	4.76145974499967	BAD;BCL2;LEF1;BBC3;AKT3;RALGDS;SMAD3;GADD45G;TCF7;KRAS;PIK3CD;BAK1;PMAIP1;RAC2	90	KEGG_2021_Human
IL-17 signaling pathway	15/94	0.0602071858629778	0.199146845546773	1.64400346396919	4.61958983826239	HSP90AA1;MAPK11;IFNG;CSF2;TRADD;TNFAIP3;CASP8;TRAF3;IL17A;TRAF5;ANAPC5;TAB3;TAB2;HSP90AB1;IKBKE	91	KEGG_2021_Human
Chagas disease	16/102	0.0609447626655629	0.199395364807983	1.61101828855272	4.50728659658244	PPP2R1A;MAPK11;FAS;AKT3;CFLAR;IRAK4;IL2;IFNG;CD247;CD3G;CD3E;CD3D;CASP8;PPP2CA;PIK3CD;GNA15	92	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	15/97	0.0751346874126585	0.243177859260325	1.58359072673696	4.09908175029942	AKT3;CFL2;BIN1;PLPP1;PLA2G6;PLCG1;ACTR3;PTPRC;LAT;ARPC1B;CDC42;ARF6;WAS;PIK3CD;RAC2	93	KEGG_2021_Human
Protein processing in endoplasmic reticulum	24/171	0.0780309512124216	0.249865067180201	1.41440903846919	3.60766201876478	HSPA1A;HSPA1B;ATF6B;UBE2D3;UBE2D2;MAP3K5;VCP;HSPH1;SKP1;HSP90AA1;EIF2AK2;HSPA8;EIF2AK1;UBE2G1;BCL2;UBXN1;DNAJB1;SSR2;UBXN4;DNAJA2;DNAJA1;DAD1;HSP90AB1;BAK1	94	KEGG_2021_Human
Hippo signaling pathway	23/163	0.0793222947488002	0.251326428625146	1.42311599749496	3.60651185775342	TPTEP2-CSNK1E;PPP2R1A;PPP1CA;LEF1;PPP1CC;ACTB;CCND3;CCND2;SMAD3;WWTR1;FZD3;SMAD1;PRKCZ;DLG3;TCF7;BIRC3;ACTG1;ID2;YWHAB;BBC3;YWHAQ;YWHAZ;PPP2CA	95	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.090573129452957	0.283487332266315	1.66974215199014	4.01004890234098	MAPK11;LCP2;LAT;CSF2;AKT3;ALOX5AP;KRAS;PIK3CD;PLCG1;FYN;RAC2	96	KEGG_2021_Human
MAPK signaling pathway	38/294	0.0920770306459926	0.283487332266315	1.28684678606477	3.0692965693932	MAPK11;HSPA1A;HSPA1B;AKT3;FLT3LG;GADD45G;PRKACB;DUSP4;NFATC1;PPP3CC;RAP1A;RAP1B;MAP4K1;RAC2;MAP3K4;FAS;MAPKAPK3;PTPN7;RELB;PAK2;MAP3K5;TAB2;MAP3K14;MAX;RASGRP1;HSPA8;IRAK4;RASA1;RASA2;TRADD;DUSP16;HSPB1;STK4;NTRK2;CDC42;PPM1B;KRAS;RPS6KA3	97	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	15/100	0.0922982012029863	0.283487332266315	1.52744241801524	3.6394838292458	CXCL13;IL6ST;IL2RG;TNFSF10;IL6R;IL2;TNFRSF1B;IL18R1;CCR6;CCR4;IL2RB;LTA;CXCR5;CXCR4;CXCR3	98	KEGG_2021_Human
Ribosome	22/158	0.094429142615722	0.28710274674073	1.40091070508047	3.30601693301699	RPL24;RPSA;RPS4Y1;RPL36AL;RPL15;RPL14;RPS2;MRPL10;RPS26;RPS29;RPS25;RPL6;RPL4;MRPL18;MRPS6;RPS27L;MRPL33;MRPL34;RPS15A;MRPS21;RPLP1;RPS4X	99	KEGG_2021_Human
Focal adhesion	27/201	0.0981224846627802	0.292562229555587	1.34422173978896	3.12066284033066	ACTN4;BAD;MYL12B;ACTB;AKT3;MYL12A;RAP1A;RAP1B;RAC2;PPP1CA;PPP1CC;PAK2;CCND3;CCND2;DIAPH1;COL6A3;BIRC3;ACTG1;PPP1R12A;ITGA4;ITGA2;BCL2;SHC4;CDC42;ITGB1;PIK3CD;FYN	100	KEGG_2021_Human
Renal cell carcinoma	11/69	0.0981687215452303	0.292562229555587	1.64086165149871	3.8085508682589	BAD;PTPN11;PAK2;RAP1A;RAP1B;AKT3;CDC42;KRAS;PIK3CD;ETS1;ELOB	101	KEGG_2021_Human
ErbB signaling pathway	13/85	0.099286280935875	0.292991868251945	1.5624225776916	3.60880222902072	BAD;SHC4;CBLB;PAK2;AKT3;STAT5B;KRAS;CDKN1B;PIK3CD;PLCG1;NCK1;NCK2;STAT5A	102	KEGG_2021_Human
Sphingolipid signaling pathway	17/119	0.10868115590421	0.317602212885119	1.44260968107496	3.20163683782648	PPP2R1A;MAPK11;AKT3;S1PR4;MAP3K5;CERS5;PRKCZ;PPP2R5C;BCL2;ABCC1;TRADD;SGPP2;PPP2CA;KRAS;PIK3CD;FYN;RAC2	103	KEGG_2021_Human
Lysine degradation	10/63	0.113762798297835	0.329255791227387	1.63208460428501	3.54756391406776	PHYKPL;SETD1B;ASH1L;NSD1;NSD3;SMYD3;KMT5C;KMT2E;KMT2A;SETD2	104	KEGG_2021_Human
Oocyte meiosis	18/129	0.119269785392202	0.341906718124313	1.40359309747065	2.98455439161202	PPP2R1A;PPP1CA;MAPK11;CALM3;PPP1CC;PTTG1;MAD1L1;SMC3;PRKACB;SKP1;PPP2R5C;YWHAB;PPP3CC;YWHAQ;YWHAZ;PPP2CA;ANAPC5;RPS6KA3	105	KEGG_2021_Human
Thyroid hormone signaling pathway	17/121	0.121582115323801	0.343039163984899	1.41470840960885	2.98102460926516	MED4;BAD;FOXO1;ACTB;AKT3;ACTG1;PLCG1;PRKACB;NCOA2;NCOA1;KAT2B;NCOR1;STAT1;TBC1D4;KRAS;PFKP;PIK3CD	106	KEGG_2021_Human
Hedgehog signaling pathway	9/56	0.12194415463915	0.343039163984899	1.6561467436618	3.48485087442659	TPTEP2-CSNK1E;BCL2;CCND2;EVC;CSNK1G3;KIF3A;SUFU;PRKACB;EVC2	107	KEGG_2021_Human
Phosphatidylinositol signaling system	14/97	0.12793176984823	0.356550580780716	1.45942061164152	3.00094560758987	CALM3;DGKH;DGKE;DGKA;DGKZ;INPP4B;SYNJ2;INPP5F;PLCG1;ITPKB;IP6K2;IP6K1;PIK3CD;CDIPT	108	KEGG_2021_Human
FoxO signaling pathway	18/131	0.132402324880608	0.363399786088153	1.37859593900771	2.78739701996704	TPTEP2-CSNK1E;MAPK11;FOXO1;CCND2;AKT3;S1PR4;SMAD3;GADD45G;FBXO32;IL7R;TNFSF10;RBL2;AGAP2;STK4;STAT3;KRAS;CDKN1B;PIK3CD	109	KEGG_2021_Human
Phospholipase D signaling pathway	20/148	0.132803908537199	0.363399786088153	1.35244406614786	2.73042445453385	DGKH;DGKE;DGKA;AKT3;F2R;DGKZ;PLPP1;LPAR2;PLCG1;PTPN11;SHC4;ARF1;AGPAT5;RALGDS;KRAS;ARF6;PIK3CD;CYTH3;FYN;CYTH1	110	KEGG_2021_Human
Vibrio cholerae infection	8/50	0.142273086417336	0.385803594699264	1.64704798747352	3.21175498050829	ARF1;ACTB;ATP6V1G1;ATP6V0E1;ATP6V0E2;ACTG1;PLCG1;PRKACB	111	KEGG_2021_Human
Long-term potentiation	10/67	0.153076188873158	0.411392257596612	1.51721268320851	2.84753437231593	PPP1CA;CAMK4;CALM3;PPP1CC;PPP3CC;RAP1A;RAP1B;KRAS;RPS6KA3;PRKACB	112	KEGG_2021_Human
Small cell lung cancer	13/92	0.155551638522155	0.414345515001494	1.42342170981181	2.64867112188919	ITGA2;CDK6;BCL2;AKT3;GADD45G;TRAF3;TRAF5;BIRC3;ITGB1;CDKN1B;MAX;PIK3CD;BAK1	113	KEGG_2021_Human
Proteoglycans in cancer	26/205	0.164932089084692	0.435478586092037	1.25731026025344	2.26595154687476	MAPK11;ACTB;AKT3;FZD3;NUDT16L1;PLCG1;PRKACB;ARHGEF1;IQGAP1;STAT3;HCLS1;PPP1CA;FAS;PDCD4;PPP1CC;ARHGEF12;DDX5;ACTG1;PPP1R12A;ITGA2;PTPN11;TIAM1;CDC42;KRAS;ITGB1;PIK3CD	114	KEGG_2021_Human
Longevity regulating pathway	14/102	0.169967250708481	0.444870804028286	1.37611321752932	2.43867835504087	HSPA1A;HSPA1B;ATF6B;FOXO1;AKT3;SESN1;SESN3;PRKACB;HSPA8;CAMK4;SOD1;PPARG;KRAS;PIK3CD	115	KEGG_2021_Human
Autophagy	18/137	0.176538301742738	0.458086455384174	1.30864590734253	2.26947652796095	ATG9A;BAD;TANK;AKT3;RAB39B;PRKCQ;PRKACB;CFLAR;BCL2;ATG4B;IGBP1;DAPK2;PPP2CA;DDIT4;KRAS;BECN1;PIK3CD;AMBRA1	116	KEGG_2021_Human
Basal transcription factors	7/45	0.181038655243104	0.465749019044225	1.59245503803007	2.72157685171346	TAF15;ERCC3;TAF7;GTF2A2;CCNH;GTF2B;TAF9B	117	KEGG_2021_Human
RNA polymerase	5/31	0.21435785120452	0.542465231961775	1.66196189131969	2.55960156676361	POLR3GL;POLR1D;POLR2C;POLR2G;POLR2K	118	KEGG_2021_Human
Choline metabolism in cancer	13/98	0.214462998682562	0.542465231961775	1.32250007128397	2.03614498855663	DGKH;DGKE;DGKA;AKT3;DGKZ;PLPP1;PLCG1;SLC44A2;RALGDS;KRAS;WAS;PIK3CD;RAC2	119	KEGG_2021_Human
Hematopoietic cell lineage	13/99	0.225118669135301	0.558744207575998	1.30704889019153	1.9489766713611	CD2;CD5;CD4;CD7;CSF2;FLT3LG;IL7R;IL6R;ITGA4;ITGA2;CD3G;CD3E;CD3D	120	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.2265511419821	0.558744207575998	1.47568638083674	2.1910763641916	ITGA4;IL2;CD28;CD40LG;MAP3K14;CXCR4;ICOS	121	KEGG_2021_Human
Peroxisome	11/82	0.228197408293963	0.558744207575998	1.3394468505951	1.9790919236816	ECH1;ACSL6;PEX16;SLC27A2;PMVK;GSTK1;EPHX2;SOD1;NUDT7;SCP2;ABCD2	122	KEGG_2021_Human
Insulin resistance	14/108	0.228324044956305	0.558744207575998	1.28784282972532	1.90213022026858	PPP1CA;SLC27A2;FOXO1;PPP1CC;AKT3;PRKCZ;PRKCQ;OGA;PTPN11;OGT;STAT3;TBC1D4;PIK3CD;RPS6KA3	123	KEGG_2021_Human
Glioma	10/75	0.248428411836529	0.603039935183832	1.32988308883759	1.85199592904928	CDK6;CAMK4;CALM3;SHC4;AKT3;GADD45G;KRAS;PIK3CD;BAK1;PLCG1	124	KEGG_2021_Human
Endometrial cancer	8/58	0.250847856313797	0.604041638003622	1.38290135396518	1.9124262773776	BAD;LEF1;AKT3;GADD45G;TCF7;KRAS;PIK3CD;BAK1	125	KEGG_2021_Human
Estrogen signaling pathway	17/137	0.253880536493408	0.606492392734253	1.22497976363931	1.67931428607312	HSPA1A;FKBP5;CALM3;HSPA1B;ATF6B;AKT3;PRKACB;NCOA2;HSP90AA1;NCOA1;HSPA8;KRT10;BCL2;SHC4;KRAS;HSP90AB1;PIK3CD	126	KEGG_2021_Human
Cardiac muscle contraction	11/87	0.290739774895095	0.681997676866121	1.25097489486428	1.54536263390337	TPM3;COX6C;UQCRC2;COX7C;UQCR11;COX6A1;UQCRFS1;COX7A2L;RYR2;UQCRB;COX7A2	127	KEGG_2021_Human
Hepatocellular carcinoma	20/168	0.292024210875472	0.681997676866121	1.16836681039016	1.43816439903403	BAD;SMARCA2;LEF1;ACTB;AKT3;SMAD3;FZD3;GADD45G;TCF7;ACTG1;PLCG1;ARID2;SMARCE1;CDK6;SHC4;SMARCC2;KRAS;SMARCD1;PIK3CD;BAK1	128	KEGG_2021_Human
Dopaminergic synapse	16/132	0.293854045386981	0.681997676866121	1.19236692333445	1.46025847913911	PPP2R1A;PPP1CA;MAPK11;CALM3;ATF6B;ARNTL;GNG2;PPP1CC;GNG4;AKT3;KIF5C;KIF5B;PRKACB;PPP2R5C;PPP3CC;PPP2CA	129	KEGG_2021_Human
Glycerolipid metabolism	8/61	0.297071175817517	0.681997676866121	1.3044049487245	1.58326522974235	LPIN2;DGKH;DGKE;DGKA;AGPAT5;DGKZ;MBOAT1;PLPP1	130	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	9/70	0.300272273567906	0.681997676866121	1.27504818101787	1.53396665256945	PTPN11;MAPK11;ATP6V1G1;ATP6V0E1;ATP6V0E2;CDC42;MAP3K14;PLCG1;CSK	131	KEGG_2021_Human
Vasopressin-regulated water reabsorption	6/44	0.304102027504675	0.681997676866121	1.36430205949657	1.62405428052544	DYNLL1;RAB11B;VAMP2;AQP3;ARHGDIB;PRKACB	132	KEGG_2021_Human
Prostate cancer	12/97	0.304628455039025	0.681997676866121	1.22017783857729	1.45037954872888	BAD;LEF1;FOXO1;AKT3;TCF7;HSP90AA1;ZEB1;BCL2;KRAS;CDKN1B;HSP90AB1;PIK3CD	133	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	4/27	0.305879356733975	0.681997676866121	1.50251804599631	1.77982955864574	ELOVL5;TECR;HACD1;SCP2	134	KEGG_2021_Human
Fatty acid elongation	4/27	0.305879356733975	0.681997676866121	1.50251804599631	1.77982955864574	ELOVL5;TECR;HACD1;THEM4	134	KEGG_2021_Human
Taurine and hypotaurine metabolism	2/11	0.318837078464708	0.705661475131448	1.91953284045859	2.19417006395	GGT7;GGT1	136	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.328913602777911	0.722649594424461	1.25683136979075	1.39754642140422	POLR3GL;IRF3;IRF7;ADAR;DDX58;POLR1D;POLR2K;IKBKE	137	KEGG_2021_Human
Insulin signaling pathway	16/137	0.3477946001519	0.758595468447261	1.14277461285405	1.20693363982413	BAD;PPP1CA;PPP1R3F;CALM3;CBLB;FOXO1;PPP1CC;AKT3;PRKCZ;PRKAR1B;PRKACB;PDE3B;SHC4;SOCS1;KRAS;PIK3CD	138	KEGG_2021_Human
Citrate cycle (TCA cycle)	4/30	0.379512322052125	0.821821647033739	1.32892782892783	1.28755593148109	MDH2;SDHA;OGDH;MDH1	139	KEGG_2021_Human
